DateTime,League,GameDay,Home,Away,FullTimeHomeScore,FullTimeAwayScore,HalftimeHomeScore,HalftimeAwayScore,FullTimeResult
04/01/2017 00:00:00,E1,0,,,1,1,0,0,D
04/01/2017 00:00:00,E1,0,,,2,0,2,0,H
04/01/2017 00:00:00,E1,0,,,1,0,0,0,H
04/01/2017 00:00:00,E1,0,,,0,1,0,0,A
04/01/2017 00:00:00,E1,0,,,1,1,0,0,D
04/01/2017 00:00:00,E1,0,,,2,1,1,0,H
04/01/2017 00:00:00,E1,0,,,1,1,0,1,D
04/01/2017 00:00:00,E1,0,,,1,0,1,0,H
04/01/2017 00:00:00,E1,0,,,0,1,0,0,A
04/01/2017 00:00:00,E1,0,,,3,1,2,1,H
04/04/2017 00:00:00,E1,0,,,1,0,1,0,H
04/04/2017 00:00:00,E1,0,,,0,0,0,0,D
04/04/2017 00:00:00,E1,0,,,2,0,2,0,H
04/04/2017 00:00:00,E1,0,,,3,1,1,0,H
04/04/2017 00:00:00,E1,0,,,4,2,2,1,H
04/04/2017 00:00:00,E1,0,,,3,0,2,0,H
04/04/2017 00:00:00,E1,0,,,5,0,1,0,H
04/04/2017 00:00:00,E1,0,,,3,1,2,0,H
04/04/2017 00:00:00,E1,0,,,0,2,0,2,A
04/04/2017 00:00:00,E1,0,,,1,0,0,0,H
04/05/2017 00:00:00,E1,0,,,3,0,0,0,H
04/05/2017 00:00:00,E1,0,,,1,0,0,0,H
04/07/2017 00:00:00,E1,0,,,1,2,0,0,A
04/08/2017 00:00:00,E1,0,,,1,2,0,1,A
04/08/2017 00:00:00,E1,0,,,0,2,0,2,A
04/08/2017 00:00:00,E1,0,,,3,1,2,0,H
04/08/2017 00:00:00,E1,0,,,1,1,0,1,D
04/08/2017 00:00:00,E1,0,,,2,1,0,1,H
04/08/2017 00:00:00,E1,0,,,3,1,2,0,H
04/08/2017 00:00:00,E1,0,,,3,0,2,0,H
04/08/2017 00:00:00,E1,0,,,7,1,6,1,H
04/08/2017 00:00:00,E1,0,,,2,0,1,0,H
04/08/2017 00:00:00,E1,0,,,2,1,0,0,H
04/08/2017 00:00:00,E1,0,,,3,2,1,1,H
04/13/2017 00:00:00,E1,0,,,3,2,0,1,H
04/14/2017 00:00:00,E1,0,,,4,0,1,0,H
04/14/2017 00:00:00,E1,0,,,2,1,2,0,H
04/14/2017 00:00:00,E1,0,,,1,2,0,0,A
04/14/2017 00:00:00,E1,0,,,3,2,1,1,H
04/14/2017 00:00:00,E1,0,,,1,1,0,0,D
04/14/2017 00:00:00,E1,0,,,1,3,0,1,A
04/14/2017 00:00:00,E1,0,,,0,1,0,0,A
04/14/2017 00:00:00,E1,0,,,1,1,0,0,D
04/14/2017 00:00:00,E1,0,,,1,0,0,0,H
04/14/2017 00:00:00,E1,0,,,0,2,0,1,A
04/15/2017 00:00:00,E1,0,,,1,3,1,1,A
04/17/2017 00:00:00,E1,0,,,1,1,1,1,D
04/17/2017 00:00:00,E1,0,,,0,2,0,1,A
04/17/2017 00:00:00,E1,0,,,1,1,0,1,D
04/17/2017 00:00:00,E1,0,,,2,1,1,0,H
04/17/2017 00:00:00,E1,0,,,1,0,0,0,H
04/17/2017 00:00:00,E1,0,,,1,1,0,1,D
04/17/2017 00:00:00,E1,0,,,3,1,1,0,H
04/17/2017 00:00:00,E1,0,,,3,1,1,0,H
04/17/2017 00:00:00,E1,0,,,0,1,0,1,A
04/17/2017 00:00:00,E1,0,,,1,3,0,2,A
04/17/2017 00:00:00,E1,0,,,1,2,1,2,A
04/17/2017 00:00:00,E1,0,,,2,1,0,1,H
04/21/2017 00:00:00,E1,0,,,2,0,2,0,H
04/22/2017 00:00:00,E1,0,,,3,1,1,0,H
04/22/2017 00:00:00,E1,0,,,3,2,0,1,H
04/22/2017 00:00:00,E1,0,,,2,1,0,0,H
04/22/2017 00:00:00,E1,0,,,1,4,1,4,A
04/22/2017 00:00:00,E1,0,,,3,2,1,0,H
04/22/2017 00:00:00,E1,0,,,1,0,0,0,H
04/22/2017 00:00:00,E1,0,,,2,1,0,0,H
04/22/2017 00:00:00,E1,0,,,0,0,0,0,D
04/22/2017 00:00:00,E1,0,,,0,0,0,0,D
04/23/2017 00:00:00,E1,0,,,1,0,0,0,H
04/24/2017 00:00:00,E1,0,,,4,1,2,1,H
04/25/2017 00:00:00,E1,0,,,0,1,0,1,A
04/28/2017 00:00:00,E1,0,,,0,2,0,0,A
04/29/2017 00:00:00,E1,0,,,1,1,1,0,D
04/29/2017 00:00:00,E1,0,,,2,0,1,0,H
04/29/2017 00:00:00,E1,0,,,1,0,0,0,H
04/29/2017 00:00:00,E1,0,,,0,1,0,1,A
04/29/2017 00:00:00,E1,0,,,3,1,2,1,H
04/29/2017 00:00:00,E1,0,,,1,1,1,1,D
04/29/2017 00:00:00,E1,0,,,0,1,0,0,A
04/29/2017 00:00:00,E1,0,,,3,3,1,3,D
04/29/2017 00:00:00,E1,0,,,1,1,1,1,D
04/29/2017 00:00:00,E1,0,,,2,0,0,0,H
04/29/2017 00:00:00,E1,0,,,1,0,1,0,H
05/07/2017 00:00:00,E1,0,,,1,1,0,0,D
05/07/2017 00:00:00,E1,0,,,1,3,0,2,A
05/07/2017 00:00:00,E1,0,,,0,1,0,1,A
05/07/2017 00:00:00,E1,0,,,2,4,0,2,A
05/07/2017 00:00:00,E1,0,,,0,3,0,2,A
05/07/2017 00:00:00,E1,0,,,3,0,1,0,H
05/07/2017 00:00:00,E1,0,,,4,0,1,0,H
05/07/2017 00:00:00,E1,0,,,3,0,1,0,H
05/07/2017 00:00:00,E1,0,,,1,1,0,0,D
05/07/2017 00:00:00,E1,0,,,1,2,1,1,A
05/07/2017 00:00:00,E1,0,,,1,1,1,0,D
05/07/2017 00:00:00,E1,0,,,1,0,1,0,H
08/04/2017 00:00:00,E1,0,,,1,0,1,0,H
08/04/2017 00:00:00,E1,0,,,1,1,1,1,D
08/05/2017 00:00:00,E1,0,,,1,1,1,0,D
08/05/2017 00:00:00,E1,0,,,3,1,3,0,H
08/05/2017 00:00:00,E1,0,,,0,1,0,0,A
08/05/2017 00:00:00,E1,0,,,1,1,1,0,D
08/05/2017 00:00:00,E1,0,,,1,0,0,0,H
08/05/2017 00:00:00,E1,0,,,1,0,0,0,H
08/05/2017 00:00:00,E1,0,,,2,0,1,0,H
08/05/2017 00:00:00,E1,0,,,1,0,1,0,H
08/05/2017 00:00:00,E1,0,,,1,0,1,0,H
08/06/2017 00:00:00,E1,0,,,2,3,1,3,A
08/12/2017 00:00:00,E1,0,,,1,2,1,0,A
08/12/2017 00:00:00,E1,0,,,2,1,1,1,H
08/12/2017 00:00:00,E1,0,,,3,4,1,2,A
08/12/2017 00:00:00,E1,0,,,3,0,1,0,H
08/12/2017 00:00:00,E1,0,,,0,2,0,1,A
08/12/2017 00:00:00,E1,0,,,4,1,1,1,H
08/12/2017 00:00:00,E1,0,,,0,0,0,0,D
08/12/2017 00:00:00,E1,0,,,1,0,1,0,H
08/12/2017 00:00:00,E1,0,,,1,1,0,0,D
08/12/2017 00:00:00,E1,0,,,1,1,0,0,D
08/12/2017 00:00:00,E1,0,,,1,1,0,1,D
08/13/2017 00:00:00,E1,0,,,1,3,0,1,A
08/15/2017 00:00:00,E1,0,,,2,1,1,1,H
08/15/2017 00:00:00,E1,0,,,0,0,0,0,D
08/15/2017 00:00:00,E1,0,,,2,2,0,1,D
08/15/2017 00:00:00,E1,0,,,2,0,1,0,H
08/15/2017 00:00:00,E1,0,,,1,0,0,0,H
08/15/2017 00:00:00,E1,0,,,2,3,1,2,A
08/15/2017 00:00:00,E1,0,,,0,0,0,0,D
08/15/2017 00:00:00,E1,0,,,2,0,1,0,H
08/15/2017 00:00:00,E1,0,,,3,4,2,3,A
08/15/2017 00:00:00,E1,0,,,2,1,0,0,H
08/16/2017 00:00:00,E1,0,,,2,0,0,0,H
08/16/2017 00:00:00,E1,0,,,1,1,0,1,D
08/18/2017 00:00:00,E1,0,,,2,1,0,1,H
08/19/2017 00:00:00,E1,0,,,4,2,2,0,H
08/19/2017 00:00:00,E1,0,,,1,2,0,2,A
08/19/2017 00:00:00,E1,0,,,0,0,0,0,D
08/19/2017 00:00:00,E1,0,,,0,1,0,0,A
08/19/2017 00:00:00,E1,0,,,2,0,1,0,H
08/19/2017 00:00:00,E1,0,,,2,1,1,0,H
08/19/2017 00:00:00,E1,0,,,1,0,1,0,H
08/19/2017 00:00:00,E1,0,,,2,1,0,1,H
08/19/2017 00:00:00,E1,0,,,1,0,1,0,H
08/19/2017 00:00:00,E1,0,,,0,2,0,1,A
08/19/2017 00:00:00,E1,0,,,1,2,0,0,A
08/25/2017 00:00:00,E1,0,,,1,1,0,0,D
08/25/2017 00:00:00,E1,0,,,4,0,3,0,H
08/26/2017 00:00:00,E1,0,,,3,0,2,0,H
08/26/2017 00:00:00,E1,0,,,0,2,0,0,A
08/26/2017 00:00:00,E1,0,,,0,0,0,0,D
08/26/2017 00:00:00,E1,0,,,1,1,0,1,D
08/26/2017 00:00:00,E1,0,,,2,1,2,1,H
08/26/2017 00:00:00,E1,0,,,0,2,0,1,A
08/26/2017 00:00:00,E1,0,,,0,0,0,0,D
08/26/2017 00:00:00,E1,0,,,4,0,3,0,H
08/26/2017 00:00:00,E1,0,,,0,2,0,1,A
08/26/2017 00:00:00,E1,0,,,3,1,2,0,H
09/08/2017 00:00:00,E1,0,,,5,0,4,0,H
09/09/2017 00:00:00,E1,0,,,0,0,0,0,D
09/09/2017 00:00:00,E1,0,,,0,3,0,1,A
09/09/2017 00:00:00,E1,0,,,1,1,0,0,D
09/09/2017 00:00:00,E1,0,,,5,0,3,0,H
09/09/2017 00:00:00,E1,0,,,1,0,1,0,H
09/09/2017 00:00:00,E1,0,,,1,1,1,1,D
09/09/2017 00:00:00,E1,0,,,2,1,1,0,H
09/09/2017 00:00:00,E1,0,,,0,1,0,0,A
09/09/2017 00:00:00,E1,0,,,3,1,1,1,H
09/09/2017 00:00:00,E1,0,,,1,2,0,1,A
09/09/2017 00:00:00,E1,0,,,1,0,1,0,H
09/12/2017 00:00:00,E1,0,,,0,0,0,0,D
09/12/2017 00:00:00,E1,0,,,0,1,0,1,A
09/12/2017 00:00:00,E1,0,,,2,0,1,0,H
09/12/2017 00:00:00,E1,0,,,0,0,0,0,D
09/12/2017 00:00:00,E1,0,,,3,0,1,0,H
09/12/2017 00:00:00,E1,0,,,2,2,0,1,D
09/12/2017 00:00:00,E1,0,,,2,1,1,1,H
09/12/2017 00:00:00,E1,0,,,0,1,0,0,A
09/12/2017 00:00:00,E1,0,,,3,3,1,1,D
09/13/2017 00:00:00,E1,0,,,2,1,1,0,H
09/16/2017 00:00:00,E1,0,,,0,3,0,2,A
09/16/2017 00:00:00,E1,0,,,1,3,1,0,A
09/16/2017 00:00:00,E1,0,,,1,1,1,0,D
09/16/2017 00:00:00,E1,0,,,4,1,0,1,H
09/16/2017 00:00:00,E1,0,,,2,1,1,1,H
09/16/2017 00:00:00,E1,0,,,1,1,0,1,D
09/16/2017 00:00:00,E1,0,,,1,1,0,1,D
09/16/2017 00:00:00,E1,0,,,2,0,0,0,H
09/16/2017 00:00:00,E1,0,,,3,2,1,1,H
09/16/2017 00:00:00,E1,0,,,1,0,0,0,H
09/16/2017 00:00:00,E1,0,,,1,2,0,0,A
09/16/2017 00:00:00,E1,0,,,0,1,0,1,A
09/23/2017 00:00:00,E1,0,,,2,1,1,0,H
09/23/2017 00:00:00,E1,0,,,0,3,0,1,A
09/23/2017 00:00:00,E1,0,,,1,1,0,0,D
09/23/2017 00:00:00,E1,0,,,1,1,0,0,D
09/23/2017 00:00:00,E1,0,,,3,2,2,1,H
09/23/2017 00:00:00,E1,0,,,0,0,0,0,D
09/23/2017 00:00:00,E1,0,,,0,0,0,0,D
09/23/2017 00:00:00,E1,0,,,0,0,0,0,D
09/23/2017 00:00:00,E1,0,,,1,1,0,1,D
09/23/2017 00:00:00,E1,0,,,1,2,0,1,A
09/23/2017 00:00:00,E1,0,,,2,1,0,0,H
09/24/2017 00:00:00,E1,0,,,2,4,1,2,A
09/26/2017 00:00:00,E1,0,,,1,1,1,0,D
09/26/2017 00:00:00,E1,0,,,1,1,0,1,D
09/26/2017 00:00:00,E1,0,,,2,0,1,0,H
09/26/2017 00:00:00,E1,0,,,0,4,0,3,A
09/26/2017 00:00:00,E1,0,,,3,1,2,0,H
09/26/2017 00:00:00,E1,0,,,1,2,0,1,A
09/26/2017 00:00:00,E1,0,,,5,2,2,1,H
09/26/2017 00:00:00,E1,0,,,0,1,0,1,A
09/26/2017 00:00:00,E1,0,,,2,1,0,0,H
09/26/2017 00:00:00,E1,0,,,1,3,1,1,A
09/27/2017 00:00:00,E1,0,,,1,0,0,0,H
09/27/2017 00:00:00,E1,0,,,2,0,1,0,H
09/29/2017 00:00:00,E1,0,,,1,2,0,1,A
09/30/2017 00:00:00,E1,0,,,1,0,1,0,H
09/30/2017 00:00:00,E1,0,,,0,4,0,3,A
09/30/2017 00:00:00,E1,0,,,0,0,0,0,D
09/30/2017 00:00:00,E1,0,,,6,1,3,0,H
09/30/2017 00:00:00,E1,0,,,1,3,1,2,A
09/30/2017 00:00:00,E1,0,,,2,2,0,1,D
09/30/2017 00:00:00,E1,0,,,1,3,1,1,A
09/30/2017 00:00:00,E1,0,,,2,1,2,1,H
09/30/2017 00:00:00,E1,0,,,2,2,0,1,D
09/30/2017 00:00:00,E1,0,,,1,2,1,1,A
10/01/2017 00:00:00,E1,0,,,3,0,2,0,H
10/13/2017 00:00:00,E1,0,,,1,0,1,0,H
10/13/2017 00:00:00,E1,0,,,0,0,0,0,D
10/14/2017 00:00:00,E1,0,,,2,2,2,1,D
10/14/2017 00:00:00,E1,0,,,2,1,1,0,H
10/14/2017 00:00:00,E1,0,,,1,0,0,0,H
10/14/2017 00:00:00,E1,0,,,2,2,0,2,D
10/14/2017 00:00:00,E1,0,,,0,1,0,0,A
10/14/2017 00:00:00,E1,0,,,1,1,0,1,D
10/14/2017 00:00:00,E1,0,,,1,0,0,0,H
10/14/2017 00:00:00,E1,0,,,1,1,0,1,D
10/14/2017 00:00:00,E1,0,,,2,0,0,0,H
10/15/2017 00:00:00,E1,0,,,2,0,1,0,H
10/21/2017 00:00:00,E1,0,,,2,1,1,1,H
10/21/2017 00:00:00,E1,0,,,0,1,0,0,A
10/21/2017 00:00:00,E1,0,,,1,1,1,0,D
10/21/2017 00:00:00,E1,0,,,3,3,1,3,D
10/21/2017 00:00:00,E1,0,,,0,3,0,2,A
10/21/2017 00:00:00,E1,0,,,2,0,1,0,H
10/21/2017 00:00:00,E1,0,,,0,1,0,0,A
10/21/2017 00:00:00,E1,0,,,2,0,0,0,H
10/21/2017 00:00:00,E1,0,,,2,0,0,0,H
10/21/2017 00:00:00,E1,0,,,2,1,2,0,H
10/21/2017 00:00:00,E1,0,,,3,2,1,0,H
10/22/2017 00:00:00,E1,0,,,0,1,0,0,A
10/27/2017 00:00:00,E1,0,,,1,2,1,1,A
10/28/2017 00:00:00,E1,0,,,1,2,0,0,A
10/28/2017 00:00:00,E1,0,,,0,0,0,0,D
10/28/2017 00:00:00,E1,0,,,1,1,0,1,D
10/28/2017 00:00:00,E1,0,,,2,3,0,1,A
10/28/2017 00:00:00,E1,0,,,1,2,0,1,A
10/28/2017 00:00:00,E1,0,,,2,3,1,1,A
10/28/2017 00:00:00,E1,0,,,2,1,1,1,H
10/28/2017 00:00:00,E1,0,,,0,2,0,1,A
10/28/2017 00:00:00,E1,0,,,1,1,1,0,D
10/28/2017 00:00:00,E1,0,,,1,2,1,1,A
10/29/2017 00:00:00,E1,0,,,0,0,0,0,D
10/31/2017 00:00:00,E1,0,,,2,4,2,2,A
10/31/2017 00:00:00,E1,0,,,3,1,1,0,H
10/31/2017 00:00:00,E1,0,,,0,2,0,2,A
10/31/2017 00:00:00,E1,0,,,1,3,0,2,A
10/31/2017 00:00:00,E1,0,,,1,2,1,0,A
10/31/2017 00:00:00,E1,0,,,0,2,0,1,A
10/31/2017 00:00:00,E1,0,,,1,0,1,0,H
10/31/2017 00:00:00,E1,0,,,3,1,1,0,H
10/31/2017 00:00:00,E1,0,,,2,1,2,1,H
10/31/2017 00:00:00,E1,0,,,3,3,1,1,D
11/01/2017 00:00:00,E1,0,,,0,2,0,0,A
11/01/2017 00:00:00,E1,0,,,0,2,0,2,A
11/03/2017 00:00:00,E1,0,,,2,0,2,0,H
11/04/2017 00:00:00,E1,0,,,1,2,0,2,A
11/04/2017 00:00:00,E1,0,,,2,0,1,0,H
11/04/2017 00:00:00,E1,0,,,2,1,2,0,H
11/04/2017 00:00:00,E1,0,,,3,1,1,0,H
11/04/2017 00:00:00,E1,0,,,2,1,1,1,H
11/04/2017 00:00:00,E1,0,,,2,4,0,2,A
11/04/2017 00:00:00,E1,0,,,3,0,1,0,H
11/04/2017 00:00:00,E1,0,,,0,1,0,0,A
11/04/2017 00:00:00,E1,0,,,4,0,2,0,H
11/04/2017 00:00:00,E1,0,,,4,1,0,1,H
11/05/2017 00:00:00,E1,0,,,1,0,1,0,H
11/17/2017 00:00:00,E1,0,,,1,3,1,2,A
11/17/2017 00:00:00,E1,0,,,0,0,0,0,D
11/18/2017 00:00:00,E1,0,,,1,0,1,0,H
11/18/2017 00:00:00,E1,0,,,2,0,2,0,H
11/18/2017 00:00:00,E1,0,,,1,1,1,0,D
11/18/2017 00:00:00,E1,0,,,2,2,1,1,D
11/18/2017 00:00:00,E1,0,,,1,1,1,0,D
11/18/2017 00:00:00,E1,0,,,1,2,1,1,A
11/18/2017 00:00:00,E1,0,,,0,2,0,1,A
11/18/2017 00:00:00,E1,0,,,0,0,0,0,D
11/18/2017 00:00:00,E1,0,,,2,2,1,2,D
11/19/2017 00:00:00,E1,0,,,2,1,1,0,H
11/21/2017 00:00:00,E1,0,,,2,1,1,0,H
11/21/2017 00:00:00,E1,0,,,0,1,0,0,A
11/21/2017 00:00:00,E1,0,,,2,2,2,0,D
11/21/2017 00:00:00,E1,0,,,1,1,0,0,D
11/21/2017 00:00:00,E1,0,,,1,2,0,1,A
11/21/2017 00:00:00,E1,0,,,2,0,1,0,H
11/21/2017 00:00:00,E1,0,,,0,0,0,0,D
11/21/2017 00:00:00,E1,0,,,1,0,0,0,H
11/21/2017 00:00:00,E1,0,,,4,5,2,3,A
11/22/2017 00:00:00,E1,0,,,2,2,0,0,D
11/22/2017 00:00:00,E1,0,,,2,0,2,0,H
11/22/2017 00:00:00,E1,0,,,4,1,2,0,H
11/25/2017 00:00:00,E1,0,,,2,0,1,0,H
11/25/2017 00:00:00,E1,0,,,0,2,0,2,A
11/25/2017 00:00:00,E1,0,,,0,2,0,0,A
11/25/2017 00:00:00,E1,0,,,1,0,1,0,H
11/25/2017 00:00:00,E1,0,,,2,3,1,0,A
11/25/2017 00:00:00,E1,0,,,0,3,0,1,A
11/25/2017 00:00:00,E1,0,,,1,1,1,0,D
11/25/2017 00:00:00,E1,0,,,0,0,0,0,D
11/25/2017 00:00:00,E1,0,,,1,1,0,1,D
11/25/2017 00:00:00,E1,0,,,5,1,2,0,H
11/26/2017 00:00:00,E1,0,,,0,2,0,2,A
11/27/2017 00:00:00,E1,0,,,2,2,0,0,D
11/28/2017 00:00:00,E1,0,,,0,1,0,1,A
11/28/2017 00:00:00,E1,0,,,3,0,2,0,H
12/01/2017 00:00:00,E1,0,,,3,1,0,1,H
12/01/2017 00:00:00,E1,0,,,1,1,1,0,D
12/02/2017 00:00:00,E1,0,,,3,1,2,1,H
12/02/2017 00:00:00,E1,0,,,3,1,1,1,H
12/02/2017 00:00:00,E1,0,,,2,1,0,0,H
12/02/2017 00:00:00,E1,0,,,1,0,0,0,H
12/02/2017 00:00:00,E1,0,,,4,2,2,2,H
12/02/2017 00:00:00,E1,0,,,3,1,1,1,H
12/02/2017 00:00:00,E1,0,,,1,0,0,0,H
12/02/2017 00:00:00,E1,0,,,2,2,0,1,D
12/02/2017 00:00:00,E1,0,,,1,3,0,0,A
12/04/2017 00:00:00,E1,0,,,0,1,0,1,A
12/08/2017 00:00:00,E1,0,,,1,2,0,1,A
12/09/2017 00:00:00,E1,0,,,0,0,0,0,D
12/09/2017 00:00:00,E1,0,,,0,3,0,2,A
12/09/2017 00:00:00,E1,0,,,1,2,0,0,A
12/09/2017 00:00:00,E1,0,,,1,0,1,0,H
12/09/2017 00:00:00,E1,0,,,3,2,0,0,H
12/09/2017 00:00:00,E1,0,,,2,0,1,0,H
12/09/2017 00:00:00,E1,0,,,3,1,0,1,H
12/09/2017 00:00:00,E1,0,,,3,2,1,1,H
12/09/2017 00:00:00,E1,0,,,1,3,0,0,A
12/09/2017 00:00:00,E1,0,,,0,0,0,0,D
12/11/2017 00:00:00,E1,0,,,2,2,2,0,D
12/15/2017 00:00:00,E1,0,,,0,1,0,1,A
12/16/2017 00:00:00,E1,0,,,1,2,0,1,A
12/16/2017 00:00:00,E1,0,,,0,1,0,1,A
12/16/2017 00:00:00,E1,0,,,0,0,0,0,D
12/16/2017 00:00:00,E1,0,,,2,1,2,0,H
12/16/2017 00:00:00,E1,0,,,1,0,0,0,H
12/16/2017 00:00:00,E1,0,,,2,0,1,0,H
12/16/2017 00:00:00,E1,0,,,2,0,2,0,H
12/16/2017 00:00:00,E1,0,,,1,0,1,0,H
12/16/2017 00:00:00,E1,0,,,2,1,2,0,H
12/16/2017 00:00:00,E1,0,,,1,0,0,0,H
12/16/2017 00:00:00,E1,0,,,1,0,0,0,H
12/22/2017 00:00:00,E1,0,,,1,2,0,2,A
12/23/2017 00:00:00,E1,0,,,2,2,2,2,D
12/23/2017 00:00:00,E1,0,,,2,0,0,0,H
12/23/2017 00:00:00,E1,0,,,3,0,3,0,H
12/23/2017 00:00:00,E1,0,,,2,1,0,0,H
12/23/2017 00:00:00,E1,0,,,1,0,1,0,H
12/23/2017 00:00:00,E1,0,,,1,1,0,0,D
12/23/2017 00:00:00,E1,0,,,1,1,1,0,D
12/23/2017 00:00:00,E1,0,,,1,2,0,1,A
12/23/2017 00:00:00,E1,0,,,1,2,1,0,A
12/23/2017 00:00:00,E1,0,,,1,1,1,1,D
12/23/2017 00:00:00,E1,0,,,1,0,1,0,H
12/26/2017 00:00:00,E1,0,,,0,0,0,0,D
12/26/2017 00:00:00,E1,0,,,0,2,0,1,A
12/26/2017 00:00:00,E1,0,,,2,1,1,1,H
12/26/2017 00:00:00,E1,0,,,2,0,0,0,H
12/26/2017 00:00:00,E1,0,,,1,2,1,0,A
12/26/2017 00:00:00,E1,0,,,2,4,0,1,A
12/26/2017 00:00:00,E1,0,,,0,0,0,0,D
12/26/2017 00:00:00,E1,0,,,0,0,0,0,D
12/26/2017 00:00:00,E1,0,,,2,0,0,0,H
12/26/2017 00:00:00,E1,0,,,2,2,1,1,D
12/26/2017 00:00:00,E1,0,,,0,3,0,2,A
12/26/2017 00:00:00,E1,0,,,3,0,1,0,H
12/29/2017 00:00:00,E1,0,,,0,1,0,0,A
12/29/2017 00:00:00,E1,0,,,1,0,0,0,H
12/30/2017 00:00:00,E1,0,,,1,1,0,0,D
12/30/2017 00:00:00,E1,0,,,1,0,0,0,H
12/30/2017 00:00:00,E1,0,,,2,0,1,0,H
12/30/2017 00:00:00,E1,0,,,1,2,0,0,A
12/30/2017 00:00:00,E1,0,,,0,0,0,0,D
12/30/2017 00:00:00,E1,0,,,2,2,2,0,D
12/30/2017 00:00:00,E1,0,,,1,2,0,1,A
12/30/2017 00:00:00,E1,0,,,0,1,0,0,A
12/30/2017 00:00:00,E1,0,,,0,1,0,1,A
12/30/2017 00:00:00,E1,0,,,0,1,0,1,A
01/01/2018 00:00:00,E1,0,,,5,0,2,0,H
01/01/2018 00:00:00,E1,0,,,1,0,1,0,H
01/01/2018 00:00:00,E1,0,,,1,1,1,0,D
01/01/2018 00:00:00,E1,0,,,0,0,0,0,D
01/01/2018 00:00:00,E1,0,,,2,1,0,1,H
01/01/2018 00:00:00,E1,0,,,2,3,2,1,A
01/01/2018 00:00:00,E1,0,,,2,1,0,0,H
01/01/2018 00:00:00,E1,0,,,0,3,0,1,A
01/01/2018 00:00:00,E1,0,,,0,1,0,0,A
01/02/2018 00:00:00,E1,0,,,4,1,0,1,H
01/02/2018 00:00:00,E1,0,,,0,2,0,1,A
01/02/2018 00:00:00,E1,0,,,3,0,0,0,H
01/12/2018 00:00:00,E1,0,,,0,0,0,0,D
01/13/2018 00:00:00,E1,0,,,0,0,0,0,D
01/13/2018 00:00:00,E1,0,,,0,3,0,1,A
01/13/2018 00:00:00,E1,0,,,2,0,1,0,H
01/13/2018 00:00:00,E1,0,,,0,1,0,0,A
01/13/2018 00:00:00,E1,0,,,1,3,1,1,A
01/13/2018 00:00:00,E1,0,,,4,0,0,0,H
01/13/2018 00:00:00,E1,0,,,0,0,0,0,D
01/13/2018 00:00:00,E1,0,,,1,0,0,0,H
01/13/2018 00:00:00,E1,0,,,0,1,0,0,A
01/13/2018 00:00:00,E1,0,,,1,1,1,0,D
01/13/2018 00:00:00,E1,0,,,0,1,0,1,A
01/19/2018 00:00:00,E1,0,,,0,0,0,0,D
01/20/2018 00:00:00,E1,0,,,3,1,3,1,H
01/20/2018 00:00:00,E1,0,,,1,1,0,0,D
01/20/2018 00:00:00,E1,0,,,6,0,3,0,H
01/20/2018 00:00:00,E1,0,,,3,4,0,2,A
01/20/2018 00:00:00,E1,0,,,1,2,0,1,A
01/20/2018 00:00:00,E1,0,,,1,1,1,0,D
01/20/2018 00:00:00,E1,0,,,0,3,0,2,A
01/20/2018 00:00:00,E1,0,,,0,1,0,0,A
01/20/2018 00:00:00,E1,0,,,0,0,0,0,D
01/20/2018 00:00:00,E1,0,,,1,0,1,0,H
01/20/2018 00:00:00,E1,0,,,0,2,0,2,A
01/27/2018 00:00:00,E1,0,,,1,3,1,0,A
01/27/2018 00:00:00,E1,0,,,0,1,0,1,A
01/27/2018 00:00:00,E1,0,,,2,0,1,0,H
01/27/2018 00:00:00,E1,0,,,0,1,0,1,A
01/30/2018 00:00:00,E1,0,,,3,1,2,0,H
01/30/2018 00:00:00,E1,0,,,1,3,0,1,A
01/30/2018 00:00:00,E1,0,,,0,0,0,0,D
01/30/2018 00:00:00,E1,0,,,0,0,0,0,D
01/30/2018 00:00:00,E1,0,,,0,0,0,0,D
01/30/2018 00:00:00,E1,0,,,0,3,0,1,A
01/30/2018 00:00:00,E1,0,,,0,1,0,0,A
02/02/2018 00:00:00,E1,0,,,1,0,0,0,H
02/03/2018 00:00:00,E1,0,,,3,2,1,0,H
02/03/2018 00:00:00,E1,0,,,3,0,2,0,H
02/03/2018 00:00:00,E1,0,,,2,0,0,0,H
02/03/2018 00:00:00,E1,0,,,1,4,0,3,A
02/03/2018 00:00:00,E1,0,,,1,0,1,0,H
02/03/2018 00:00:00,E1,0,,,2,1,2,1,H
02/03/2018 00:00:00,E1,0,,,1,0,0,0,H
02/03/2018 00:00:00,E1,0,,,0,2,0,0,A
02/03/2018 00:00:00,E1,0,,,1,3,0,3,A
02/03/2018 00:00:00,E1,0,,,0,2,0,2,A
02/03/2018 00:00:00,E1,0,,,3,0,2,0,H
02/09/2018 00:00:00,E1,0,,,1,1,1,1,D
02/10/2018 00:00:00,E1,0,,,1,1,1,1,D
02/10/2018 00:00:00,E1,0,,,1,1,0,1,D
02/10/2018 00:00:00,E1,0,,,1,1,0,0,D
02/10/2018 00:00:00,E1,0,,,3,3,3,0,D
02/10/2018 00:00:00,E1,0,,,1,1,1,0,D
02/10/2018 00:00:00,E1,0,,,0,0,0,0,D
02/10/2018 00:00:00,E1,0,,,2,1,1,0,H
02/10/2018 00:00:00,E1,0,,,0,2,0,2,A
02/10/2018 00:00:00,E1,0,,,2,1,1,0,H
